StartTime,Duration,Recording_tag,Focal,WhaleID,WhaleType,Source_subgroup,EndTime,Latency,DurationPrev,CallType,Age,bout,BoutStartTime,BoutEndTime,BoutLatency,Type,Group,ID
16572.6,0.6,gm12_207f,0,nf,Indeterminate,1,16573.199999999997,2.5,0.6,ResponseCall,2,25,90.32999999999811,90.92999999999665,2.5,Real,G3,d3_nf
16576.57,0.68,gm12_207d,0,nf,Indeterminate,1,16577.25,3.3700000000026193,0.6,ResponseCall,2,25,94.29999999999927,94.97999999999956,3.3700000000026193,Real,G3,d3_nf
16585.3,0.6,gm12_207d,0,nf,Indeterminate,1,16585.899999999998,8.049999999999272,0.68,ResponseCall,2,25,103.02999999999884,103.62999999999738,8.049999999999272,Real,G3,d3_nf
16593.63,0.43,gm12_207f,0,nf,Indeterminate,1,16594.06,7.730000000003201,0.6,ResponseCall,2,25,111.36000000000058,111.79000000000087,7.730000000003201,Real,G3,d3_nf
16594.44,0.53,gm12_207f,0,nf,Indeterminate,1,16594.969999999998,0.37999999999738066,0.43,ResponseCall,2,25,112.16999999999825,112.69999999999709,0.37999999999738066,Real,G3,d3_nf
16594.97,0.52,gm12_207f,0,nf,Indeterminate,1,16595.49,3.637978807091713e-12,0.53,ResponseCall,2,25,112.70000000000073,113.22000000000116,3.637978807091713e-12,Real,G3,d3_nf
16595.61,0.63,gm12_207f,0,nf,Indeterminate,1,16596.24,0.11999999999898137,0.52,ResponseCall,2,25,113.34000000000015,113.97000000000116,0.11999999999898137,Real,G3,d3_nf
16596.85,0.57,gm12_207f,0,nf,Indeterminate,1,16597.42,0.6099999999969441,0.63,ResponseCall,2,25,114.57999999999811,115.14999999999782,0.6099999999969441,Real,G3,d3_nf
16610.55,0.48,gm12_207f,1,F,Juvenile,2,16611.03,13.130000000001019,0.57,ResponseCall,1,25,128.27999999999884,128.7599999999984,13.130000000001019,Real,G3,d3_F
16645.64,1.14,gm12_207a,0,nf,Indeterminate,1,16646.78,34.61000000000058,0.48,ResponseCall,2,25,163.36999999999898,164.5099999999984,34.61000000000058,Real,G3,d3_nf
16717.4,0.4,gm12_207c,0,nf,Indeterminate,1,16717.800000000003,70.62000000000262,1.14,ResponseCall,2,25,235.13000000000102,235.53000000000247,70.62000000000262,Real,G3,d3_nf
16718.07,0.54,gm12_207c,0,nf,Indeterminate,1,16718.61,0.2699999999967986,0.4,ResponseCall,2,25,235.79999999999927,236.34000000000015,0.2699999999967986,Real,G3,d3_nf
16730.62,0.65,gm12_207f,0,nf,Indeterminate,1,16731.27,12.0099999999984,0.54,ResponseCall,2,25,248.34999999999854,249,12.0099999999984,Real,G3,d3_nf
16730.77,1.34,gm12_207c,0,nf,Indeterminate,1,16732.11,-0.5,0.65,ResponseCall,2,25,248.5,249.84000000000015,-0.5,Real,G3,d3_nf
16730.8,0.34,gm12_207f,0,nf,Indeterminate,1,16731.14,-1.3100000000013097,1.34,ResponseCall,2,25,248.52999999999884,248.86999999999898,-1.3100000000013097,Real,G3,d3_nf
16731.16,0.34,gm12_207c,0,nf,Indeterminate,1,16731.5,0.020000000000436557,0.34,ResponseCall,2,25,248.88999999999942,249.22999999999956,0.020000000000436557,Real,G3,d3_nf
16731.55,0.74,gm12_207f,0,nf,Indeterminate,1,16732.29,0.049999999999272404,0.34,ResponseCall,2,25,249.27999999999884,250.02000000000044,0.049999999999272404,Real,G3,d3_nf
16738.61,0.64,gm12_207c,0,nf,Indeterminate,1,16739.25,6.319999999999709,0.74,ResponseCall,2,25,256.34000000000015,256.97999999999956,6.319999999999709,Real,G3,d3_nf
16739.47,0.54,gm12_207c,0,nf,Indeterminate,1,16740.010000000002,0.22000000000116415,0.64,ResponseCall,2,25,257.2000000000007,257.7400000000016,0.22000000000116415,Real,G3,d3_nf
16742.2,1.1,gm12_207c,0,nf,Indeterminate,1,16743.3,2.1899999999986903,0.54,ResponseCall,2,25,259.9300000000003,261.02999999999884,2.1899999999986903,Real,G3,d3_nf
16755.72,0.15,gm12_207f,0,nf,Indeterminate,1,16755.870000000003,12.420000000001892,1.1,ResponseCall,2,25,273.4500000000007,273.6000000000022,12.420000000001892,Real,G3,d3_nf
16756.11,0.18,gm12_207f,0,nf,Indeterminate,1,16756.29,0.23999999999796273,0.15,ResponseCall,2,25,273.84000000000015,274.02000000000044,0.23999999999796273,Real,G3,d3_nf
16790.67,1.41,gm12_207f,0,nf,Indeterminate,1,16792.079999999998,34.37999999999738,0.18,ResponseCall,2,25,308.3999999999978,309.8099999999977,34.37999999999738,Real,G3,d3_nf
16794.68,1.21,gm12_207f,0,nf,Indeterminate,1,16795.89,2.600000000002183,1.41,ResponseCall,2,25,312.40999999999985,313.619999999999,2.600000000002183,Real,G3,d3_nf
16807.49,0.11,gm12_207f,0,nf,Indeterminate,1,16807.600000000002,11.600000000002183,1.21,ResponseCall,2,25,325.22000000000116,325.33000000000175,11.600000000002183,Real,G3,d3_nf
16808.05,0.38,gm12_207f,0,nf,Indeterminate,1,16808.43,0.4499999999970896,0.11,ResponseCall,2,25,325.77999999999884,326.15999999999985,0.4499999999970896,Real,G3,d3_nf
16808.68,0.35,gm12_207f,0,nf,Indeterminate,1,16809.03,0.25,0.38,ResponseCall,2,25,326.40999999999985,326.7599999999984,0.25,Real,G3,d3_nf
16809.63,0.31,gm12_207c,0,nf,Indeterminate,1,16809.940000000002,0.6000000000021828,0.35,ResponseCall,2,25,327.3600000000006,327.6700000000019,0.6000000000021828,Real,G3,d3_nf
16809.81,0.24,gm12_207f,0,nf,Indeterminate,1,16810.050000000003,-0.13000000000101863,0.31,ResponseCall,2,25,327.5400000000009,327.7800000000025,-0.13000000000101863,Real,G3,d3_nf
16820,0.3,gm12_207f,0,nf,Indeterminate,1,16820.3,9.94999999999709,0.24,ResponseCall,2,25,337.72999999999956,338.02999999999884,9.94999999999709,Real,G3,d3_nf
16830.6,0.11,gm12_207f,0,nf,Indeterminate,1,16830.71,10.299999999999272,0.3,ResponseCall,2,25,348.3299999999981,348.4399999999987,10.299999999999272,Real,G3,d3_nf
16831.77,0.13,gm12_207f,0,nf,Indeterminate,1,16831.9,1.0600000000013097,0.11,ResponseCall,2,25,349.5,349.630000000001,1.0600000000013097,Real,G3,d3_nf
16836.02,1.43,gm12_207f,0,nf,Indeterminate,1,16837.45,4.119999999998981,0.13,ResponseCall,2,25,353.75,355.1800000000003,4.119999999998981,Real,G3,d3_nf
16837.45,0.09,gm12_207f,0,nf,Indeterminate,1,16837.54,0,1.43,ResponseCall,2,25,355.1800000000003,355.27000000000044,0,Real,G3,d3_nf
16845.67,1.17,gm12_207f,0,nf,Indeterminate,1,16846.839999999997,8.12999999999738,0.09,ResponseCall,2,25,363.3999999999978,364.56999999999607,8.12999999999738,Real,G3,d3_nf
16852.03,1.92,gm12_207c,0,nf,Indeterminate,1,16853.949999999997,5.190000000002328,1.17,ResponseCall,2,25,369.7599999999984,371.67999999999665,5.190000000002328,Real,G3,d3_nf
16853.62,0.89,gm12_207c,0,nf,Indeterminate,1,16854.51,-0.32999999999810825,1.92,ResponseCall,2,25,371.34999999999854,372.23999999999796,-0.32999999999810825,Real,G3,d3_nf
16864.1,3.2,gm12_207c,0,nf,Indeterminate,1,16867.3,9.590000000000146,0.89,ResponseCall,2,25,381.8299999999981,385.02999999999884,9.590000000000146,Real,G3,d3_nf
16864.57,0.35,gm12_207c,0,nf,Indeterminate,1,16864.92,-2.7299999999995634,3.2,ResponseCall,2,25,382.2999999999993,382.6499999999978,-2.7299999999995634,Real,G3,d3_nf
16864.95,0.15,gm12_207c,0,nf,Indeterminate,1,16865.100000000002,0.030000000002473826,0.35,ResponseCall,2,25,382.6800000000003,382.83000000000175,0.030000000002473826,Real,G3,d3_nf
16865.18,0.27,gm12_207c,0,nf,Indeterminate,1,16865.45,0.07999999999810825,0.15,ResponseCall,2,25,382.90999999999985,383.1800000000003,0.07999999999810825,Real,G3,d3_nf
16871.37,0.6,gm12_207f,0,nf,Indeterminate,1,16871.969999999998,5.919999999998254,0.27,ResponseCall,2,25,389.09999999999854,389.6999999999971,5.919999999998254,Real,G3,d3_nf
16873.66,0.59,gm12_207f,0,nf,Indeterminate,1,16874.25,1.6900000000023283,0.6,ResponseCall,2,25,391.3899999999994,391.97999999999956,1.6900000000023283,Real,G3,d3_nf
16884.63,0.61,gm12_207f,0,nf,Indeterminate,1,16885.24,10.380000000001019,0.59,ResponseCall,2,25,402.3600000000006,402.97000000000116,10.380000000001019,Real,G3,d3_nf
16895.82,0.35,gm12_207c,1,C,Female,2,16896.17,10.579999999998108,0.61,ResponseCall,3,25,413.5499999999993,413.8999999999978,10.579999999998108,Real,G3,d3_C
16896.01,0.48,gm12_207c,0,nf,Indeterminate,1,16896.489999999998,-0.15999999999985448,0.35,ResponseCall,2,25,413.73999999999796,414.2199999999975,-0.15999999999985448,Real,G3,d3_nf
16905.72,0.17,gm12_207c,0,nf,Indeterminate,1,16905.89,9.230000000003201,0.48,ResponseCall,2,25,423.4500000000007,423.619999999999,9.230000000003201,Real,G3,d3_nf
16907.47,0.2,gm12_207c,1,C,Female,2,16907.670000000002,1.5800000000017462,0.17,ResponseCall,3,25,425.2000000000007,425.40000000000146,1.5800000000017462,Real,G3,d3_C
16907.92,0.18,gm12_207c,0,nf,Indeterminate,1,16908.1,0.24999999999636202,0.2,ResponseCall,2,25,425.6499999999978,425.8299999999981,0.24999999999636202,Real,G3,d3_nf
16913.59,0.13,gm12_207f,1,F,Juvenile,2,16913.72,5.490000000001601,0.18,ResponseCall,1,25,431.3199999999997,431.4500000000007,5.490000000001601,Real,G3,d3_F
16913.74,0.14,gm12_207f,0,nf,Indeterminate,1,16913.88,0.020000000000436557,0.13,ResponseCall,2,25,431.47000000000116,431.6100000000006,0.020000000000436557,Real,G3,d3_nf
16913.96,0.13,gm12_207f,0,nf,Indeterminate,1,16914.09,0.07999999999810825,0.14,ResponseCall,2,25,431.6899999999987,431.8199999999997,0.07999999999810825,Real,G3,d3_nf
16914.46,0.06,gm12_207f,0,nf,Indeterminate,1,16914.52,0.36999999999898137,0.13,ResponseCall,2,25,432.1899999999987,432.25,0.36999999999898137,Real,G3,d3_nf
16922.03,0.26,gm12_207d,1,D,Indeterminate,2,16922.289999999997,7.509999999998399,0.06,ResponseCall,2,25,439.7599999999984,440.0199999999968,7.509999999998399,Real,G3,d3_D
16928.14,0.14,gm12_207f,0,nf,Indeterminate,1,16928.28,5.850000000002183,0.26,ResponseCall,2,25,445.869999999999,446.0099999999984,5.850000000002183,Real,G3,d3_nf
16928.44,1.13,gm12_207f,0,nf,Indeterminate,1,16929.57,0.15999999999985448,0.14,ResponseCall,2,25,446.16999999999825,447.2999999999993,0.15999999999985448,Real,G3,d3_nf
16928.91,0.68,gm12_207f,0,nf,Indeterminate,1,16929.59,-0.6599999999998545,1.13,ResponseCall,2,25,446.6399999999994,447.3199999999997,-0.6599999999998545,Real,G3,d3_nf
16929.62,0.51,gm12_207f,0,nf,Indeterminate,1,16930.129999999997,0.029999999998835847,0.68,ResponseCall,2,25,447.34999999999854,447.85999999999694,0.029999999998835847,Real,G3,d3_nf
16936.38,1.04,gm12_207f,0,nf,Indeterminate,1,16937.420000000002,6.250000000003638,0.51,ResponseCall,2,25,454.1100000000006,455.15000000000146,6.250000000003638,Real,G3,d3_nf
16939.86,0.1,gm12_207f,0,nf,Indeterminate,1,16939.96,2.4399999999986903,1.04,ResponseCall,2,25,457.59000000000015,457.6899999999987,2.4399999999986903,Real,G3,d3_nf
16942.55,0.24,gm12_207f,0,nf,Indeterminate,1,16942.79,2.5900000000001455,0.1,ResponseCall,2,25,460.27999999999884,460.52000000000044,2.5900000000001455,Real,G3,d3_nf
16942.97,0.95,gm12_207f,0,nf,Indeterminate,1,16943.920000000002,0.18000000000029104,0.24,ResponseCall,2,25,460.7000000000007,461.65000000000146,0.18000000000029104,Real,G3,d3_nf
16946.22,0.11,gm12_207f,0,nf,Indeterminate,1,16946.33,2.2999999999992724,0.95,ResponseCall,2,25,463.9500000000007,464.0600000000013,2.2999999999992724,Real,G3,d3_nf
16946.45,0.46,gm12_207f,0,nf,Indeterminate,1,16946.91,0.11999999999898137,0.11,ResponseCall,2,25,464.1800000000003,464.6399999999994,0.11999999999898137,Real,G3,d3_nf
16946.91,0.14,gm12_207f,0,nf,Indeterminate,1,16947.05,0,0.46,ResponseCall,2,25,464.6399999999994,464.77999999999884,0,Real,G3,d3_nf
16947.04,0.14,gm12_207f,0,nf,Indeterminate,1,16947.18,-0.00999999999839929,0.14,ResponseCall,2,25,464.77000000000044,464.90999999999985,-0.00999999999839929,Real,G3,d3_nf
16947.26,0.09,gm12_207f,0,nf,Indeterminate,1,16947.35,0.07999999999810825,0.14,ResponseCall,2,25,464.98999999999796,465.0799999999981,0.07999999999810825,Real,G3,d3_nf
16947.43,0.08,gm12_207f,0,nf,Indeterminate,1,16947.510000000002,0.08000000000174623,0.09,ResponseCall,2,25,465.15999999999985,465.2400000000016,0.08000000000174623,Real,G3,d3_nf
16947.62,0.06,gm12_207f,0,nf,Indeterminate,1,16947.68,0.1099999999969441,0.08,ResponseCall,2,25,465.34999999999854,465.40999999999985,0.1099999999969441,Real,G3,d3_nf
16947.79,0.15,gm12_207f,0,nf,Indeterminate,1,16947.940000000002,0.11000000000058208,0.06,ResponseCall,2,25,465.52000000000044,465.6700000000019,0.11000000000058208,Real,G3,d3_nf
16948.77,0.13,gm12_207f,0,nf,Indeterminate,1,16948.9,0.8299999999981083,0.15,ResponseCall,2,25,466.5,466.630000000001,0.8299999999981083,Real,G3,d3_nf
16949.3,0.07,gm12_207f,0,nf,Indeterminate,1,16949.37,0.3999999999978172,0.13,ResponseCall,2,25,467.02999999999884,467.09999999999854,0.3999999999978172,Real,G3,d3_nf
16949.98,0.55,gm12_207f,0,nf,Indeterminate,1,16950.53,0.6100000000005821,0.07,ResponseCall,2,25,467.7099999999991,468.2599999999984,0.6100000000005821,Real,G3,d3_nf
16950.53,0.74,gm12_207f,0,nf,Indeterminate,1,16951.27,0,0.55,ResponseCall,2,25,468.2599999999984,469,0,Real,G3,d3_nf
16951.18,0.55,gm12_207f,0,nf,Indeterminate,1,16951.73,-0.09000000000014552,0.74,ResponseCall,2,25,468.90999999999985,469.4599999999991,-0.09000000000014552,Real,G3,d3_nf
16951.2,0.4,gm12_207d,1,D,Indeterminate,2,16951.600000000002,-0.5299999999988358,0.55,ResponseCall,2,25,468.9300000000003,469.33000000000175,-0.5299999999988358,Real,G3,d3_D
16951.48,0.54,gm12_207f,0,nf,Indeterminate,1,16952.02,-0.12000000000261934,0.4,ResponseCall,2,25,469.2099999999991,469.75,-0.12000000000261934,Real,G3,d3_nf
16952.08,0.77,gm12_207f,0,nf,Indeterminate,1,16952.850000000002,0.06000000000130967,0.54,ResponseCall,2,25,469.8100000000013,470.58000000000175,0.06000000000130967,Real,G3,d3_nf
16953.5,0.4,gm12_207f,0,nf,Indeterminate,1,16953.9,0.6499999999978172,0.77,ResponseCall,2,25,471.22999999999956,471.630000000001,0.6499999999978172,Real,G3,d3_nf
16956.66,0.11,gm12_207f,0,nf,Indeterminate,1,16956.77,2.7599999999983993,0.4,ResponseCall,2,25,474.3899999999994,474.5,2.7599999999983993,Real,G3,d3_nf
16958.02,0.19,gm12_207f,0,nf,Indeterminate,1,16958.21,1.25,0.11,ResponseCall,2,25,475.75,475.9399999999987,1.25,Real,G3,d3_nf
16961.93,0.41,gm12_207f,0,nf,Indeterminate,1,16962.34,3.720000000001164,0.19,ResponseCall,2,25,479.65999999999985,480.0699999999997,3.720000000001164,Real,G3,d3_nf
16962.32,0.33,gm12_207f,0,nf,Indeterminate,1,16962.65,-0.020000000000436557,0.41,ResponseCall,2,25,480.0499999999993,480.380000000001,-0.020000000000436557,Real,G3,d3_nf
16962.64,2.45,gm12_207f,0,nf,Indeterminate,1,16965.09,-0.010000000002037268,0.33,ResponseCall,2,25,480.369999999999,482.8199999999997,-0.010000000002037268,Real,G3,d3_nf
16962.78,0.4,gm12_207f,0,nf,Indeterminate,1,16963.18,-2.3100000000013097,2.45,ResponseCall,2,25,480.5099999999984,480.90999999999985,-2.3100000000013097,Real,G3,d3_nf
16963.21,0.18,gm12_207f,0,nf,Indeterminate,1,16963.39,0.029999999998835847,0.4,ResponseCall,2,25,480.9399999999987,481.119999999999,0.029999999998835847,Real,G3,d3_nf
16963.46,0.16,gm12_207f,0,nf,Indeterminate,1,16963.62,0.06999999999970896,0.18,ResponseCall,2,25,481.1899999999987,481.34999999999854,0.06999999999970896,Real,G3,d3_nf
16963.71,0.15,gm12_207f,0,nf,Indeterminate,1,16963.86,0.09000000000014552,0.16,ResponseCall,2,25,481.4399999999987,481.59000000000015,0.09000000000014552,Real,G3,d3_nf
16964.05,0.26,gm12_207f,0,nf,Indeterminate,1,16964.309999999998,0.18999999999869033,0.15,ResponseCall,2,25,481.77999999999884,482.03999999999724,0.18999999999869033,Real,G3,d3_nf
16967.07,0.26,gm12_207f,0,nf,Indeterminate,1,16967.329999999998,2.7600000000020373,0.26,ResponseCall,2,25,484.7999999999993,485.0599999999977,2.7600000000020373,Real,G3,d3_nf
16972.77,0.36,gm12_207f,0,nf,Indeterminate,1,16973.13,5.440000000002328,0.26,ResponseCall,2,25,490.5,490.8600000000006,5.440000000002328,Real,G3,d3_nf
16977.33,0.13,gm12_207f,0,nf,Indeterminate,1,16977.460000000003,4.200000000000728,0.36,ResponseCall,2,25,495.0600000000013,495.19000000000233,4.200000000000728,Real,G3,d3_nf
16977.52,0.66,gm12_207f,0,nf,Indeterminate,1,16978.18,0.059999999997671694,0.13,ResponseCall,2,25,495.25,495.90999999999985,0.059999999997671694,Real,G3,d3_nf
16999.05,0.44,gm12_207c,0,nf,Indeterminate,1,16999.489999999998,20.86999999999898,0.66,ResponseCall,2,25,516.7799999999988,517.2199999999975,20.86999999999898,Real,G3,d3_nf
17012.76,0.71,gm12_207f,0,nf,Indeterminate,1,17013.469999999998,13.270000000000437,0.44,ResponseCall,2,25,530.489999999998,531.1999999999971,13.270000000000437,Real,G3,d3_nf
17017.49,0.79,gm12_207c,0,nf,Indeterminate,1,17018.280000000002,4.0200000000040745,0.71,ResponseCall,2,25,535.2200000000012,536.010000000002,4.0200000000040745,Real,G3,d3_nf
17018.64,0.36,gm12_207c,0,nf,Indeterminate,1,17019,0.3599999999969441,0.79,ResponseCall,2,25,536.369999999999,536.7299999999996,0.3599999999969441,Real,G3,d3_nf
17038.96,0.57,gm12_207f,0,nf,Indeterminate,1,17039.53,19.959999999999127,0.36,ResponseCall,2,25,556.6899999999987,557.2599999999984,19.959999999999127,Real,G3,d3_nf
17042.27,0.4,gm12_207f,1,F,Juvenile,2,17042.670000000002,2.7400000000016007,0.57,ResponseCall,1,25,560,560.4000000000015,2.7400000000016007,Real,G3,d3_F
17071.61,0.17,gm12_207c,0,nf,Indeterminate,1,17071.78,28.93999999999869,0.4,ResponseCall,2,25,589.3400000000001,589.5099999999984,28.93999999999869,Real,G3,d3_nf
17135.4,1.7,gm12_207c,0,nf,Indeterminate,1,17137.100000000002,63.62000000000262,0.17,ResponseCall,2,25,653.130000000001,654.8300000000017,63.62000000000262,Real,G3,d3_nf
17439.14,1.2,gm12_207a,0,nf,Indeterminate,1,17440.34,302.03999999999724,1.7,InitiationCall,2,26,0,1.2000000000007276,NA,Real,G3,d3_nf
17454.07,1.86,gm12_207f,0,nf,Indeterminate,1,17455.93,13.729999999999563,1.2,ResponseCall,2,26,14.930000000000291,16.790000000000873,13.729999999999563,Real,G3,d3_nf
17454.8,0.4,gm12_207d,1,D,Indeterminate,2,17455.2,-1.1300000000010186,1.86,ResponseCall,2,26,15.659999999999854,16.06000000000131,-1.1300000000010186,Real,G3,d3_D
17465.47,1.87,gm12_207f,0,nf,Indeterminate,1,17467.34,10.270000000000437,0.4,ResponseCall,2,26,26.330000000001746,28.200000000000728,10.270000000000437,Real,G3,d3_nf
17471.29,1.86,gm12_207f,0,nf,Indeterminate,1,17473.15,3.9500000000007276,1.87,ResponseCall,2,26,32.150000000001455,34.01000000000204,3.9500000000007276,Real,G3,d3_nf
17498.02,1.58,gm12_207f,0,nf,Indeterminate,1,17499.600000000002,24.86999999999898,1.86,ResponseCall,2,26,58.88000000000102,60.460000000002765,24.86999999999898,Real,G3,d3_nf
17513.71,1.75,gm12_207f,0,nf,Indeterminate,1,17515.46,14.109999999996944,1.58,ResponseCall,2,26,74.56999999999971,76.31999999999971,14.109999999996944,Real,G3,d3_nf
17516.7,1.29,gm12_207f,0,nf,Indeterminate,1,17517.99,1.2400000000016007,1.75,ResponseCall,2,26,77.56000000000131,78.85000000000218,1.2400000000016007,Real,G3,d3_nf
17518.5,1.53,gm12_207f,0,nf,Indeterminate,1,17520.03,0.5099999999983993,1.29,ResponseCall,2,26,79.36000000000058,80.88999999999942,0.5099999999983993,Real,G3,d3_nf
17521.82,1.54,gm12_207f,0,nf,Indeterminate,1,17523.36,1.7900000000008731,1.53,ResponseCall,2,26,82.68000000000029,84.22000000000116,1.7900000000008731,Real,G3,d3_nf
17524.18,1.89,gm12_207f,0,nf,Indeterminate,1,17526.07,0.819999999999709,1.54,ResponseCall,2,26,85.04000000000087,86.93000000000029,0.819999999999709,Real,G3,d3_nf
17528.82,1.31,gm12_207f,0,nf,Indeterminate,1,17530.13,2.75,1.89,ResponseCall,2,26,89.68000000000029,90.9900000000016,2.75,Real,G3,d3_nf
17534.47,1.89,gm12_207f,0,nf,Indeterminate,1,17536.36,4.3400000000001455,1.31,ResponseCall,2,26,95.33000000000175,97.22000000000116,4.3400000000001455,Real,G3,d3_nf
17545.73,2.05,gm12_207f,0,nf,Indeterminate,1,17547.78,9.369999999998981,1.89,ResponseCall,2,26,106.59000000000015,108.63999999999942,9.369999999998981,Real,G3,d3_nf
17550.23,1.81,gm12_207f,0,nf,Indeterminate,1,17552.04,2.4500000000007276,2.05,ResponseCall,2,26,111.09000000000015,112.90000000000146,2.4500000000007276,Real,G3,d3_nf
17560.52,1.55,gm12_207f,0,nf,Indeterminate,1,17562.07,8.479999999999563,1.81,ResponseCall,2,26,121.38000000000102,122.93000000000029,8.479999999999563,Real,G3,d3_nf
17565.7,2.08,gm12_207f,0,nf,Indeterminate,1,17567.780000000002,3.6300000000010186,1.55,ResponseCall,2,26,126.56000000000131,128.64000000000306,3.6300000000010186,Real,G3,d3_nf
17583.47,1.81,gm12_207f,0,nf,Indeterminate,1,17585.280000000002,15.68999999999869,2.08,ResponseCall,2,26,144.33000000000175,146.14000000000306,15.68999999999869,Real,G3,d3_nf
17588.56,1.77,gm12_207f,0,nf,Indeterminate,1,17590.33,3.279999999998836,1.81,ResponseCall,2,26,149.4200000000019,151.19000000000233,3.279999999998836,Real,G3,d3_nf
17592.39,1.06,gm12_207a,0,nf,Indeterminate,1,17593.45,2.0599999999976717,1.77,ResponseCall,2,26,153.25,154.3100000000013,2.0599999999976717,Real,G3,d3_nf
17593.79,0.16,gm12_207a,0,nf,Indeterminate,1,17593.95,0.3400000000001455,1.06,ResponseCall,2,26,154.65000000000146,154.8100000000013,0.3400000000001455,Real,G3,d3_nf
17598.69,0.16,gm12_207d,1,D,Indeterminate,2,17598.85,4.739999999997963,0.16,ResponseCall,2,26,159.54999999999927,159.70999999999913,4.739999999997963,Real,G3,d3_D
17604.14,1.77,gm12_207f,0,nf,Indeterminate,1,17605.91,5.290000000000873,0.16,ResponseCall,2,26,165,166.77000000000044,5.290000000000873,Real,G3,d3_nf
17610.74,1.73,gm12_207f,0,nf,Indeterminate,1,17612.47,4.830000000001746,1.77,ResponseCall,2,26,171.60000000000218,173.33000000000175,4.830000000001746,Real,G3,d3_nf
17618.16,1.87,gm12_207f,0,nf,Indeterminate,1,17620.03,5.68999999999869,1.73,ResponseCall,2,26,179.02000000000044,180.88999999999942,5.68999999999869,Real,G3,d3_nf
17627.54,1.98,gm12_207f,0,nf,Indeterminate,1,17629.52,7.510000000002037,1.87,ResponseCall,2,26,188.40000000000146,190.38000000000102,7.510000000002037,Real,G3,d3_nf
17632.36,1.77,gm12_207f,0,nf,Indeterminate,1,17634.13,2.8400000000001455,1.98,ResponseCall,2,26,193.22000000000116,194.9900000000016,2.8400000000001455,Real,G3,d3_nf
